17,ALLATTRS,ALLATTRS,1,ALLATTRS,?,Not-in-family,ALLATTRS,Male,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,?,Not-in-family,ALLATTRS,Male,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,8.842317356904365,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,9.157682643095635,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
77.23143917145042,Self-emp-not-inc,ALLATTRS,1,Widowed,Other-service,Not-in-family,White,Female,0,0,23.68025890401134,United-States
80.76856082854958,Self-emp-not-inc,ALLATTRS,16,Widowed,Other-service,Not-in-family,White,Female,2504.0247836128524,2.142254266127938,24.31974109598866,United-States
35.04240693727346,Private,HS-grad,8.68883628534215,ALLATTRS,Machine-op-inspct,Not-in-family,White,ALLATTRS,0,0,45.739092318737605,United-States
36.95759306272654,Private,HS-grad,9.31116371465785,ALLATTRS,Machine-op-inspct,Not-in-family,White,ALLATTRS,99999,255.80790532449376,54.260907681262395,United-States
17.88077308507065,Private,Masters,12.775383737762937,Never-married,ALLATTRS,Own-child,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
32.11922691492935,Private,Masters,15.224616262237063,Never-married,ALLATTRS,Own-child,ALLATTRS,ALLATTRS,1870.4404564075116,693.8266663862189,99,ALLATTRS
18.711225327208417,Private,Some-college,9.953669295954185,Married-spouse-absent,Adm-clerical,Own-child,White,Male,0,0,36.623245647784714,United-States
19.288774672791583,Private,Some-college,10.046330704045815,Married-spouse-absent,Adm-clerical,Own-child,White,Male,6790.218983699527,416.719200317531,43.376754352215286,United-States
63.09174210532331,ALLATTRS,ALLATTRS,13.378767964590246,ALLATTRS,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,El-Salvador
64.90825789467668,ALLATTRS,ALLATTRS,14.621232035409754,ALLATTRS,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,El-Salvador
17,ALLATTRS,Assoc-voc,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Assoc-voc,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Self-emp-not-inc,HS-grad,2.79067506577875,Never-married,Transport-moving,Own-child,White,Male,0,0,31.542975440326273,ALLATTRS
33.64056615457237,Self-emp-not-inc,HS-grad,15.20932493422125,Never-married,Transport-moving,Own-child,White,Male,32802.04681146958,384.5320721823199,58.45702455967373,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
36.17353233927612,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
41.59223977170532,Private,ALLATTRS,1,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
50.40776022829468,Private,ALLATTRS,16,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,ALLATTRS,3.5066325098871483,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
25.951511449661798,Private,7th-8th,3.9221671847332646,Married-civ-spouse,Other-service,ALLATTRS,White,Female,0,0,38.75368370579539,United-States
28.048488550338202,Private,7th-8th,4.077832815266735,Married-civ-spouse,Other-service,ALLATTRS,White,Female,1227.763873076792,79.77632907049377,41.24631629420461,United-States
17,Private,ALLATTRS,6.416330451391546,Never-married,Transport-moving,Own-child,White,ALLATTRS,0,0,1,United-States
90,Private,ALLATTRS,16,Never-married,Transport-moving,Own-child,White,ALLATTRS,99999,1564.4468578236806,99,United-States
17,ALLATTRS,ALLATTRS,9.022416450245544,Never-married,Machine-op-inspct,Not-in-family,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,10.977583549754456,Never-married,Machine-op-inspct,Not-in-family,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
20.07694466712965,Self-emp-inc,ALLATTRS,9.13444407063755,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,13.639765623338072,?
71.92305533287035,Self-emp-inc,ALLATTRS,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,37316.842396613756,1808.886982602851,66.36023437666194,?
48.82973228130089,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
61.17026771869911,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,6643.385610742513,718.0076501675603,99,ALLATTRS
17,ALLATTRS,Some-college,7.448936672872152,Never-married,ALLATTRS,Own-child,Black,Male,0,0,1,United-States
42.54711337403442,ALLATTRS,Some-college,12.551063327127848,Never-married,ALLATTRS,Own-child,Black,Male,7441.734886170293,4356,62.51418232741131,United-States
17,Private,Bachelors,1,Never-married,Sales,Own-child,White,Male,0,0,1,United-States
61.88594860070069,Private,Bachelors,16,Never-married,Sales,Own-child,White,Male,24374.72981226839,1661.2773864886371,99,United-States
20.70696796598082,Private,Bachelors,12.152987337442967,Never-married,Exec-managerial,Not-in-family,White,ALLATTRS,0,0,16.9282843746773,United-States
25.29303203401918,Private,Bachelors,13.847012662557033,Never-married,Exec-managerial,Not-in-family,White,ALLATTRS,10757.892010198182,31.03346306600073,33.071715625322696,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,44934.182119796795,4356,99,United-States
17,Private,Masters,13.807111007473802,ALLATTRS,ALLATTRS,Not-in-family,White,Male,0,0,44.11958313628795,Iran
90,Private,Masters,14.192888992526198,ALLATTRS,ALLATTRS,Not-in-family,White,Male,66845.82367982241,1518.866422037413,75.88041686371204,Iran
17,ALLATTRS,HS-grad,8.344439980936876,Never-married,ALLATTRS,ALLATTRS,Black,Male,0,0,31.33676024003635,ALLATTRS
90,ALLATTRS,HS-grad,9.655560019063124,Never-married,ALLATTRS,ALLATTRS,Black,Male,939.5422816736232,4356,40.66323975996365,ALLATTRS
17,Local-gov,Masters,1,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Local-gov,Masters,16,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,88.0030704210001,ALLATTRS
17,ALLATTRS,HS-grad,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,HS-grad,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,1742.919185695938,4356,99,United-States
17,Private,Assoc-voc,5.631072289517307,Never-married,Tech-support,Own-child,ALLATTRS,Male,0,0,8.024291675909922,United-States
90,Private,Assoc-voc,16,Never-married,Tech-support,Own-child,ALLATTRS,Male,16102.973434586092,345.1714867067106,71.97570832409008,United-States
17,ALLATTRS,11th,6.975161345746959,Never-married,ALLATTRS,Own-child,ALLATTRS,Female,0,0,1,ALLATTRS
18.736058927739276,ALLATTRS,11th,7.024838654253041,Never-married,ALLATTRS,Own-child,ALLATTRS,Female,99999,128.13238320386532,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Sales,ALLATTRS,ALLATTRS,Female,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Sales,ALLATTRS,ALLATTRS,Female,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,Private,Some-college,7.439590153263442,Never-married,Other-service,Not-in-family,ALLATTRS,ALLATTRS,0,0,5.053977302321975,ALLATTRS
31.426653835528036,Private,Some-college,12.560409846736558,Never-married,Other-service,Not-in-family,ALLATTRS,ALLATTRS,16490.383622108187,4356,74.94602269767802,ALLATTRS
17,Private,ALLATTRS,1.7102342453880879,ALLATTRS,ALLATTRS,Unmarried,White,Female,0,0,1,United-States
90,Private,ALLATTRS,8.289765754611912,ALLATTRS,ALLATTRS,Unmarried,White,Female,4280.725841239999,69.86480661388265,99,United-States
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
23.87025834029518,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,ALLATTRS,35834.80819964786,4356,99,ALLATTRS
23.334361725696404,Private,Masters,10.177472776580784,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31.890068228631637,United-States
54.665638274303596,Private,Masters,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,19815.137968670646,887.989455283832,78.10993177136837,United-States
38.1789945192036,ALLATTRS,Prof-school,1,ALLATTRS,Tech-support,ALLATTRS,Black,Male,0,0,83.18379267427156,Cuba
55.8210054807964,ALLATTRS,Prof-school,16,ALLATTRS,Tech-support,ALLATTRS,Black,Male,15489.244985036805,3487.5127660184453,99,Cuba
17,Private,Bachelors,1,Married-civ-spouse,Tech-support,ALLATTRS,ALLATTRS,Male,0,0,1,United-States
64.38346668022153,Private,Bachelors,16,Married-civ-spouse,Tech-support,ALLATTRS,ALLATTRS,Male,26902.4066579458,1792.1490831598314,81.55041067999477,United-States
17,ALLATTRS,ALLATTRS,1,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,Prof-specialty,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,Some-college,16,ALLATTRS,Prof-specialty,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
31.3206926334632,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
70.6793073665368,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1474.2885348723764,99,ALLATTRS
17,Self-emp-not-inc,ALLATTRS,1,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,ALLATTRS
90,Self-emp-not-inc,ALLATTRS,16,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,42.78515929152648,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,53.21484070847352,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,0,0,21.210524066103297,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,99999,4356,58.7894759338967,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Own-child,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Own-child,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,Bachelors,11.307939012405553,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,Philippines
90,Private,Bachelors,14.692060987594447,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,Philippines
39.31221137758256,?,HS-grad,1.8105578644974631,Never-married,ALLATTRS,Own-child,White,Female,0,0,4.399987887920652,United-States
42.68778862241744,?,HS-grad,16,Never-married,ALLATTRS,Own-child,White,Female,48702.44408696559,1929.7188928938624,75.60001211207936,United-States
17,Local-gov,10th,1,ALLATTRS,Transport-moving,ALLATTRS,White,Male,0,0,1,ALLATTRS
90,Local-gov,10th,16,ALLATTRS,Transport-moving,ALLATTRS,White,Male,99999,309.48997475501614,99,ALLATTRS
17,Private,Masters,11.658033727534676,ALLATTRS,Prof-specialty,Not-in-family,White,ALLATTRS,0,0,1,United-States
45.7198296800168,Private,Masters,16,ALLATTRS,Prof-specialty,Not-in-family,White,ALLATTRS,99999,619.3839849631911,99,United-States
20.3593193090458,Private,ALLATTRS,8.854821478526922,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,37.76597391274988,United-States
43.6406806909542,Private,ALLATTRS,9.145178521473078,Never-married,Machine-op-inspct,Not-in-family,White,Female,8821.092210766952,181.76284972966556,42.23402608725012,United-States
79.49226235659626,Private,HS-grad,6.185626406402838,Divorced,Adm-clerical,Other-relative,White,Female,0,0,1,ALLATTRS
80.50773764340374,Private,HS-grad,11.814373593597162,Divorced,Adm-clerical,Other-relative,White,Female,35521.3772927994,96.91554459243386,65.14365983030373,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Divorced,Adm-clerical,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Divorced,Adm-clerical,ALLATTRS,White,ALLATTRS,40925.064331486596,1757.8661333789962,99,ALLATTRS
37.002823799430146,Private,10th,1,ALLATTRS,Other-service,ALLATTRS,Black,ALLATTRS,0,0,25.476192558620042,ALLATTRS
72.99717620056985,Private,10th,16,ALLATTRS,Other-service,ALLATTRS,Black,ALLATTRS,5125.849436630902,101.70538423061943,54.52380744137996,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,ALLATTRS,2785.71140413632,314.6008609531023,99,ALLATTRS
36.94629462432438,Private,ALLATTRS,1,ALLATTRS,Craft-repair,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
51.05370537567562,Private,ALLATTRS,16,ALLATTRS,Craft-repair,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,47.16587516110728,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,52.83412483889272,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,17.46910900433202,United-States
90,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,22.53089099566798,United-States
17,ALLATTRS,Assoc-acdm,9.976134408298885,ALLATTRS,ALLATTRS,Unmarried,Black,Female,0,0,36.074795954548925,United-States
51.88374614629214,ALLATTRS,Assoc-acdm,14.023865591701115,ALLATTRS,ALLATTRS,Unmarried,Black,Female,99999,4356,43.925204045451075,United-States
17,ALLATTRS,ALLATTRS,11.75404180171356,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,2.0977701807679825,ALLATTRS,Other-service,ALLATTRS,ALLATTRS,Female,0,0,1.795949920102231,ALLATTRS
63.76894960086055,ALLATTRS,ALLATTRS,9.902229819232018,ALLATTRS,Other-service,ALLATTRS,ALLATTRS,Female,3087.4053497147097,1044.1444291460598,78.20405007989777,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,937.3641291711906,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,9.301550282389563,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,4.395576244613117,ALLATTRS
90,ALLATTRS,ALLATTRS,10.698449717610437,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,15.604423755386883,ALLATTRS
45.32771520999674,Private,Bachelors,12.63907410513715,ALLATTRS,Adm-clerical,Husband,White,Male,0,0,32.66915191554597,United-States
50.67228479000326,Private,Bachelors,13.36092589486285,ALLATTRS,Adm-clerical,Husband,White,Male,8955.2391575126,118.41787441524878,37.33084808445403,United-States
32.72515466656365,ALLATTRS,ALLATTRS,8.715073980554118,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Male,0,0,63.34628940299334,ALLATTRS
33.27484533343635,ALLATTRS,ALLATTRS,9.284926019445882,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Male,99999,4356,66.65371059700665,ALLATTRS
47.97138912191754,Private,ALLATTRS,14.435388229400928,Married-civ-spouse,Prof-specialty,Husband,White,ALLATTRS,0,0,41.06795396050847,United-States
54.02861087808246,Private,ALLATTRS,15.564611770599072,Married-civ-spouse,Prof-specialty,Husband,White,ALLATTRS,1755.6751893000849,42.790190595552566,58.93204603949153,United-States
36.49437947907481,Private,Some-college,9.795597259238424,Married-civ-spouse,Transport-moving,Husband,ALLATTRS,Male,0,0,45.75531377289088,United-States
51.50562052092519,Private,Some-college,10.204402740761576,Married-civ-spouse,Transport-moving,Husband,ALLATTRS,Male,5262.062704286798,226.46999734281738,50.24468622710912,United-States
29.253609008803515,ALLATTRS,HS-grad,1,Separated,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
30.746390991196485,ALLATTRS,HS-grad,16,Separated,ALLATTRS,ALLATTRS,White,ALLATTRS,22000.22056568191,4356,99,United-States
29.696718152653045,Private,Assoc-acdm,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,39.721032260991244,United-States
30.303281847346955,Private,Assoc-acdm,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,38.263105262846324,40.278967739008756,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
35.73474395597158,State-gov,HS-grad,1,ALLATTRS,Adm-clerical,Unmarried,White,Female,0,0,37.69864415748202,United-States
46.26525604402842,State-gov,HS-grad,16,ALLATTRS,Adm-clerical,Unmarried,White,Female,99999,291.97562971566515,52.30135584251798,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,153.16221587160783,99,ALLATTRS
22.669686366828373,Self-emp-not-inc,Assoc-acdm,14.853390861294818,Married-AF-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,El-Salvador
29.330313633171627,Self-emp-not-inc,Assoc-acdm,16,Married-AF-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,8595.085770478496,4356,99,El-Salvador
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,944.3392308058832,99,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,0,0,39.96162863134396,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,99999,1017.3077498987279,40.03837136865604,ALLATTRS
17,Private,Assoc-voc,10.03512884389937,Never-married,Sales,Not-in-family,Black,Male,0,0,1,United-States
55.028932858934134,Private,Assoc-voc,11.96487115610063,Never-married,Sales,Not-in-family,Black,Male,99999,734.5328866497892,99,United-States
35.12191616301743,Private,HS-grad,8.851429977499233,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40.12460483886723,ALLATTRS
78.87808383698257,Private,HS-grad,9.148570022500767,Divorced,Transport-moving,Not-in-family,White,Male,11663.009233541572,4356,55.87539516113277,ALLATTRS
17,Private,Assoc-acdm,10.351363313434211,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,31.58107648557869,United-States
61.21651045052005,Private,Assoc-acdm,13.648636686565789,Never-married,Exec-managerial,Not-in-family,White,Female,19502.100828219875,1332.472957063302,88.41892351442131,United-States
17,Private,ALLATTRS,1,ALLATTRS,Other-service,ALLATTRS,White,ALLATTRS,0,0,39.365256746669324,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,Other-service,ALLATTRS,White,ALLATTRS,99999,67.2620723507969,40.634743253330676,ALLATTRS
40.35008866838972,ALLATTRS,ALLATTRS,2.758623156346049,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,United-States
43.64991133161028,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,99999,1504.2539679975093,99,United-States
48.05816056240515,Local-gov,7th-8th,2.9839761467106145,Married-civ-spouse,Transport-moving,Husband,ALLATTRS,Male,0,0,38.989068767773674,United-States
53.94183943759485,Local-gov,7th-8th,5.0160238532893855,Married-civ-spouse,Transport-moving,Husband,ALLATTRS,Male,7604.023500785015,4356,41.010931232226326,United-States
50.4005285112186,ALLATTRS,ALLATTRS,10.808308773990086,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
53.5994714887814,ALLATTRS,ALLATTRS,11.191691226009914,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,HS-grad,8.263887665534693,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,HS-grad,9.736112334465307,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
26.11164196117623,Private,ALLATTRS,1,Never-married,Tech-support,ALLATTRS,White,Female,0,0,39.97702540019956,ALLATTRS
35.88835803882377,Private,ALLATTRS,16,Never-married,Tech-support,ALLATTRS,White,Female,6594.541099920981,216.62164024650446,40.02297459980044,ALLATTRS
18.849760216851543,Private,ALLATTRS,8.055217579246651,Separated,Tech-support,Not-in-family,White,Male,0,0,1.9644654969732471,Columbia
67.15023978314846,Private,ALLATTRS,16,Separated,Tech-support,Not-in-family,White,Male,42402.04397452838,1522.286737610518,98.03553450302675,Columbia
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Local-gov,Masters,1,Never-married,ALLATTRS,ALLATTRS,White,Female,0,0,1,ALLATTRS
90,Local-gov,Masters,16,Never-married,ALLATTRS,ALLATTRS,White,Female,8972.937785620898,4356,99,ALLATTRS
17,ALLATTRS,Bachelors,11.214074168736476,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
49.391111960780655,ALLATTRS,Bachelors,14.785925831263524,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,606.5659821214218,79.56138447408944,ALLATTRS
17,Private,ALLATTRS,7.674563494257315,Never-married,Sales,ALLATTRS,Asian-Pac-Islander,ALLATTRS,0,0,1,ALLATTRS
90,Private,ALLATTRS,10.325436505742685,Never-married,Sales,ALLATTRS,Asian-Pac-Islander,ALLATTRS,99999,140.60020434155012,83.6104599792504,ALLATTRS
39.75129659059895,Private,Some-college,8.537168336397377,Divorced,Machine-op-inspct,Unmarried,ALLATTRS,Female,0,0,35.45325464301101,ALLATTRS
42.24870340940105,Private,Some-college,11.462831663602623,Divorced,Machine-op-inspct,Unmarried,ALLATTRS,Female,99999,58.90101359360567,44.54674535698899,ALLATTRS
18.716694994101733,Private,Some-college,9.508653939681116,Never-married,Exec-managerial,ALLATTRS,ALLATTRS,Female,0,0,37.859687531516876,United-States
23.283305005898267,Private,Some-college,10.491346060318884,Never-married,Exec-managerial,ALLATTRS,ALLATTRS,Female,99999,178.53138064498225,38.140312468483124,United-States
29.406629941808347,Private,Prof-school,1,Divorced,ALLATTRS,Not-in-family,ALLATTRS,Female,0,0,1,ALLATTRS
48.59337005819165,Private,Prof-school,16,Divorced,ALLATTRS,Not-in-family,ALLATTRS,Female,99999,4356,99,ALLATTRS
