ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,N,ALLATTRS,N
ALLATTRS,COM,ALLATTRS,ALLATTRS,VAN ,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,COM,ALLATTRS,ALLATTRS,VAN ,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,NASSAU      ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,N,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,NASSAU      ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,N,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20164655.268635962,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,ALLATTRS,4DSD,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,ALLATTRS,4DSD,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,OMV,ALLATTRS,ALLATTRS,????,PROPANE ,20144440.157355886,BK/MR,ALLATTRS,ALLATTRS,N
ALLATTRS,OMV,ALLATTRS,ALLATTRS,????,PROPANE ,20156419.842644114,BK/MR,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,NEW YORK    ,ALLATTRS,GAS     ,20161575.13072506,BK   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,NEW YORK    ,ALLATTRS,GAS     ,20180064.86927494,BK   ,N,N,N
SNOW,ALLATTRS,MY,ALLATTRS,ALLATTRS,ALLATTRS,20111347.335892268,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
SNOW,ALLATTRS,MY,ALLATTRS,ALLATTRS,ALLATTRS,20189260.664107732,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20037240.48183557,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,WESTCHESTER ,SUBN,ALLATTRS,19956669.25683813,GY   ,ALLATTRS,ALLATTRS,N
VEH ,PAS,NY,WESTCHESTER ,SUBN,ALLATTRS,20190401,GY   ,ALLATTRS,ALLATTRS,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,19721201,GY   ,N,ALLATTRS,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20190401,GY   ,N,ALLATTRS,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20136152.6918259,ALLATTRS,N,ALLATTRS,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,OUTOFSTATE,ALLATTRS,GAS     ,20167147.499736458,WH   ,ALLATTRS,N,N
VEH ,ALLATTRS,ALLATTRS,OUTOFSTATE,ALLATTRS,GAS     ,20190401,WH   ,ALLATTRS,N,N
ALLATTRS,ALLATTRS,NY,ERIE        ,ALLATTRS,ALLATTRS,19721201,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ERIE        ,ALLATTRS,ALLATTRS,20190401,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,SUFFOLK     ,SUBN,GAS     ,20159951.321655832,GY   ,ALLATTRS,N,N
ALLATTRS,PAS,NY,SUFFOLK     ,SUBN,GAS     ,20182290.678344168,GY   ,ALLATTRS,N,N
VEH ,PAS,NY,QUEENS      ,4DSD,GAS     ,20072146.273062184,BK   ,N,N,N
VEH ,PAS,NY,QUEENS      ,4DSD,GAS     ,20190401,BK   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALBANY      ,ALLATTRS,ALLATTRS,20175401.208640926,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALBANY      ,ALLATTRS,ALLATTRS,20186214.791359074,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,NY,KINGS       ,ALLATTRS,ALLATTRS,20164184.24698197,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,KINGS       ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
BOAT,PAS,NU,RICHMOND    ,TOW ,PROPANE ,19980427.413025506,WH/PK,Y,Y,N
BOAT,PAS,NU,RICHMOND    ,TOW ,PROPANE ,20190401,WH/PK,Y,Y,N
VEH ,PAS,ALLATTRS,NASSAU      ,SUBN,ALLATTRS,19721201,GY   ,ALLATTRS,N,N
VEH ,PAS,ALLATTRS,NASSAU      ,SUBN,ALLATTRS,20190401,GY   ,ALLATTRS,N,N
VEH ,PAS,NY,NASSAU      ,SUBN,GAS     ,20178482.617166556,BK   ,N,N,N
VEH ,PAS,NY,NASSAU      ,SUBN,GAS     ,20182367.382833444,BK   ,N,N,N
ALLATTRS,ALLATTRS,NY,NASSAU      ,SUBN,ALLATTRS,20159280.41646803,WH   ,N,N,ALLATTRS
ALLATTRS,ALLATTRS,NY,NASSAU      ,SUBN,ALLATTRS,20190401,WH   ,N,N,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,2DSD,GAS     ,20068537.205605805,ALLATTRS,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,2DSD,GAS     ,20190401,ALLATTRS,N,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,COM,TX,OUTOFSTATE,VAN ,GAS     ,20138744.54135927,WH   ,N,N,N
VEH ,COM,TX,OUTOFSTATE,VAN ,GAS     ,20190401,WH   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20178046.51789046,BK   ,N,N,N
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20190401,BK   ,N,N,N
ALLATTRS,MOT,ALLATTRS,ONONDAGA    ,MCY ,GAS     ,19975203.394871872,BK   ,N,ALLATTRS,N
ALLATTRS,MOT,ALLATTRS,ONONDAGA    ,MCY ,GAS     ,20190401,BK   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,NY,WAYNE       ,SNOW,ALLATTRS,19721201,BK   ,ALLATTRS,N,N
ALLATTRS,ALLATTRS,NY,WAYNE       ,SNOW,ALLATTRS,20190401,BK   ,ALLATTRS,N,N
ALLATTRS,ALLATTRS,NY,QUEENS      ,ALLATTRS,ALLATTRS,19721201,GY   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,QUEENS      ,ALLATTRS,ALLATTRS,20190401,GY   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,TN   ,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,TN   ,ALLATTRS,N,N
VEH ,PAS,NY,SUFFOLK     ,ALLATTRS,GAS     ,20172640.384714033,BK   ,ALLATTRS,N,N
VEH ,PAS,NY,SUFFOLK     ,ALLATTRS,GAS     ,20189009.615285967,BK   ,ALLATTRS,N,N
VEH ,PAS,NY,QUEENS      ,SUBN,GAS     ,19983784.06011761,GY   ,N,N,N
VEH ,PAS,NY,QUEENS      ,SUBN,GAS     ,20190401,GY   ,N,N,N
VEH ,COM,ALLATTRS,CORTLAND    ,ALLATTRS,GAS     ,20115519.528089706,GR   ,ALLATTRS,N,N
VEH ,COM,ALLATTRS,CORTLAND    ,ALLATTRS,GAS     ,20190401,GR   ,ALLATTRS,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,SRF,NY,NASSAU      ,ALLATTRS,GAS     ,20161204.29731057,RD   ,ALLATTRS,N,N
VEH ,SRF,NY,NASSAU      ,ALLATTRS,GAS     ,20190401,RD   ,ALLATTRS,N,N
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20129877.84065658,ALLATTRS,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,OMT,ALLATTRS,ALLATTRS,4DSD,GAS     ,20165768.136570066,ALLATTRS,N,N,ALLATTRS
ALLATTRS,OMT,ALLATTRS,ALLATTRS,4DSD,GAS     ,20190401,ALLATTRS,N,N,ALLATTRS
VEH ,PAS,NY,FRANKLIN    ,SUBN,GAS     ,20137319.14510989,RD   ,N,N,N
VEH ,PAS,NY,FRANKLIN    ,SUBN,GAS     ,20190401,RD   ,N,N,N
VEH ,SRF,NY,NASSAU      ,SUBN,GAS     ,20175975.619352914,BK   ,N,N,N
VEH ,SRF,NY,NASSAU      ,SUBN,GAS     ,20190401,BK   ,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20163750.020658653,ALLATTRS,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20176655.979341347,ALLATTRS,N,N,N
ALLATTRS,PAS,NY,WESTCHESTER ,2DSD,GAS     ,19721201,BK   ,N,N,N
ALLATTRS,PAS,NY,WESTCHESTER ,2DSD,GAS     ,20190401,BK   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,OTHER   ,19721201,DK WH,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,OTHER   ,20190401,DK WH,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,NASSAU      ,ALLATTRS,GAS     ,19721201,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,NASSAU      ,ALLATTRS,GAS     ,20190401,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
TRL ,ALLATTRS,NU,ALLATTRS,TRLR,OTHER   ,19974370.50533077,DK PK,N,ALLATTRS,N
TRL ,ALLATTRS,NU,ALLATTRS,TRLR,OTHER   ,20190401,DK PK,N,ALLATTRS,N
ALLATTRS,PSD,ALLATTRS,ALLATTRS,ALLATTRS,NONE    ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PSD,ALLATTRS,ALLATTRS,ALLATTRS,NONE    ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,COM,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,WH   ,N,ALLATTRS,N
VEH ,COM,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,WH   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,WH   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,WH   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,WY,CAYUGA      ,MOPD,FLEX    ,20048941.1245819,MR/PR,Y,Y,N
ALLATTRS,ALLATTRS,WY,CAYUGA      ,MOPD,FLEX    ,20190401,MR/PR,Y,Y,N
ALLATTRS,PAS,NY,BRONX       ,ALLATTRS,GAS     ,19980594.803643893,GR   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,BRONX       ,ALLATTRS,GAS     ,20190401,GR   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PSD,ALLATTRS,ALLATTRS,PICK,GAS     ,20127263.297924247,RD   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PSD,ALLATTRS,ALLATTRS,PICK,GAS     ,20154560.702075753,RD   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,VAN ,GAS     ,20038787.929226525,WH   ,N,N,N
VEH ,ALLATTRS,NY,ALLATTRS,VAN ,GAS     ,20190401,WH   ,N,N,N
ALLATTRS,AMB,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,N,N
ALLATTRS,AMB,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,S/SP,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,S/SP,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,BL   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,BL   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALBANY      ,SNOW,ALLATTRS,20170674.631008893,BK   ,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALBANY      ,SNOW,ALLATTRS,20190401,BK   ,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,NASSAU      ,SUBN,ALLATTRS,19721201,BK   ,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,NY,NASSAU      ,SUBN,ALLATTRS,20190401,BK   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,GAS     ,20085117.94323787,LT GY,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,GAS     ,20190401,LT GY,N,N,N
VEH ,PAS,NY,SUFFOLK     ,4DSD,GAS     ,20179970.608727906,GR   ,N,N,N
VEH ,PAS,NY,SUFFOLK     ,4DSD,GAS     ,20180485.391272094,GR   ,N,N,N
VEH ,ALLATTRS,NY,DUTCHESS    ,SUBN,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,DUTCHESS    ,SUBN,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ITP,GL,WARREN      ,UTIL,ALLATTRS,20159062.656589452,YW/OR,ALLATTRS,Y,N
ALLATTRS,ITP,GL,WARREN      ,UTIL,ALLATTRS,20181157.343410548,YW/OR,ALLATTRS,Y,N
VEH ,PAS,ALLATTRS,NASSAU      ,SUBN,GAS     ,20166440.746546093,WH   ,N,N,N
VEH ,PAS,ALLATTRS,NASSAU      ,SUBN,GAS     ,20174783.253453907,WH   ,N,N,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,CONV,GAS     ,19721201,ALLATTRS,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,CONV,GAS     ,20190401,ALLATTRS,N,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ULSTER      ,SUBN,GAS     ,19975459.751497958,BK   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,ULSTER      ,SUBN,GAS     ,20190401,BK   ,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20008078.002742328,ALLATTRS,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,BL   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,BL   ,ALLATTRS,ALLATTRS,ALLATTRS
TRL ,VPL,BY,CHENANGO    ,HRSE,PROPANE ,19964601.787880458,BL/PK,Y,Y,N
TRL ,VPL,BY,CHENANGO    ,HRSE,PROPANE ,20190401,BL/PK,Y,Y,N
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,ERIE        ,4DSD,GAS     ,20160652.856600452,GY   ,N,N,N
VEH ,PAS,NY,ERIE        ,4DSD,GAS     ,20179991.143399548,GY   ,N,N,N
ALLATTRS,PAS,ALLATTRS,RICHMOND    ,ALLATTRS,GAS     ,20155046.019720998,GY   ,N,N,ALLATTRS
ALLATTRS,PAS,ALLATTRS,RICHMOND    ,ALLATTRS,GAS     ,20187007.980279002,GY   ,N,N,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
TRL ,OMF,IA,ALLATTRS,ALLATTRS,ALLATTRS,19722108.845475636,GR/BR,ALLATTRS,Y,ALLATTRS
TRL ,OMF,IA,ALLATTRS,ALLATTRS,ALLATTRS,19738531.154524364,GR/BR,ALLATTRS,Y,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,SUFFOLK     ,4DSD,GAS     ,20152905.951151986,RD   ,N,N,N
VEH ,PAS,NY,SUFFOLK     ,4DSD,GAS     ,20188706.048848014,RD   ,N,N,N
ALLATTRS,PAS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,NIAGARA     ,SUBN,GAS     ,20165866.87168297,BK   ,N,N,N
VEH ,PAS,NY,NIAGARA     ,SUBN,GAS     ,20190401,BK   ,N,N,N
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20156851.66987104,BK   ,ALLATTRS,N,N
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20190401,BK   ,ALLATTRS,N,N
VEH ,PAS,NY,NIAGARA     ,SUBN,GAS     ,19992287.09401102,ALLATTRS,ALLATTRS,ALLATTRS,N
VEH ,PAS,NY,NIAGARA     ,SUBN,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,NY,WESTCHESTER ,DELV,ALLATTRS,20154198.462293237,ALLATTRS,N,ALLATTRS,N
VEH ,ALLATTRS,NY,WESTCHESTER ,DELV,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,MOT,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,BK   ,ALLATTRS,ALLATTRS,N
ALLATTRS,MOT,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,BK   ,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,RICHMOND    ,SUBN,GAS     ,20169988.840516094,GY   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,RICHMOND    ,SUBN,GAS     ,20190401,GY   ,N,N,N
VEH ,PAS,NY,ALLATTRS,SUBN,ALLATTRS,20161076.923721917,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ALLATTRS,SUBN,ALLATTRS,20180349.076278083,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,LTRL,ALLATTRS,20153672.08213622,WH   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,LTRL,ALLATTRS,20190401,WH   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,19721201,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,20190401,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,GAS     ,19721201,GY   ,N,ALLATTRS,N
VEH ,ALLATTRS,NY,ALLATTRS,ALLATTRS,GAS     ,20190401,GY   ,N,ALLATTRS,N
VEH ,ALLATTRS,NY,ALLATTRS,4DSD,ALLATTRS,19721201,WH   ,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,NY,ALLATTRS,4DSD,ALLATTRS,20190401,WH   ,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,HERKIMER    ,SUBN,ALLATTRS,19721201,RD   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,HERKIMER    ,SUBN,ALLATTRS,20190401,RD   ,ALLATTRS,N,ALLATTRS
VEH ,ATV,NY,ALLATTRS,ATV ,GAS     ,20172882.96493373,GR   ,ALLATTRS,ALLATTRS,N
VEH ,ATV,NY,ALLATTRS,ATV ,GAS     ,20188121.03506627,GR   ,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,NY,KINGS       ,4DSD,ALLATTRS,20125630.22503106,BK   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,NY,KINGS       ,4DSD,ALLATTRS,20190401,BK   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,NASSAU      ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,NASSAU      ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PSD,ALLATTRS,WASHINGTON  ,ALLATTRS,ALLATTRS,19721201,YW   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PSD,ALLATTRS,WASHINGTON  ,ALLATTRS,ALLATTRS,20190401,YW   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,WESTCHESTER ,SUBN,GAS     ,19721201,BL   ,N,N,N
VEH ,PAS,NY,WESTCHESTER ,SUBN,GAS     ,20190401,BL   ,N,N,N
VEH ,OMT,NY,ALLATTRS,ALLATTRS,GAS     ,20114712.551340263,BK   ,ALLATTRS,N,ALLATTRS
VEH ,OMT,NY,ALLATTRS,ALLATTRS,GAS     ,20190401,BK   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20073260.49864177,ALLATTRS,N,N,N
